"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.57497406006E+01   1.78700008392E+01  w3_01261995 
   1.57335920334E+01   1.83999996185E+01  w3_02281995 
   1.57314758301E+01   1.97099990845E+01  w3_03161995 
   1.57915525436E+01   2.02199993134E+01  w3_03301995 
   1.58650789261E+01   1.99599990845E+01  w3_05311995 
   1.58134441376E+01   1.40799999237E+01  w3_07311995 
   1.57742805481E+01   1.39600000381E+01  w3_09061995 
   1.57450752258E+01   1.38599996567E+01  w3_10051995 
   1.57175960541E+01   1.27200002670E+01  w3_11021995 
   1.56960372925E+01   1.41800003052E+01  w3_11281995 
   1.56758708954E+01   1.42799997330E+01  w3_12271995 
   1.57752237320E+01   1.51700000763E+01  w3_02071996 
   1.58725509644E+01   1.78500003815E+01  w3_02281996 
   1.59034032822E+01   1.87900009155E+01  w3_03281996 
   1.58800001144E+01   1.85699996948E+01  w3_04301996 
   1.58431034088E+01   1.84899997711E+01  w3_05301996 
   1.58044977188E+01   1.38999996185E+01  w3_07011996 
   1.57263584137E+01   1.38000001907E+01  w3_08301996 
   1.56934413910E+01   1.35500001907E+01  w3_09271996 
   1.56387090683E+01   1.37399997711E+01  w3_11151996 
   1.56231164932E+01   1.38100004196E+01  w3_12031996 
   1.56027183533E+01   1.41800003052E+01  w3_12271996 
   1.56659107208E+01   2.16700000763E+01  w3_01311997 
   1.62547912598E+01   2.13400001526E+01  w3_02271997 
   1.62979164124E+01   1.75900001526E+01  w3_03281997 
   1.62563266754E+01   1.73700008392E+01  w3_04281997 
   1.62763385773E+01   1.33199996948E+01  w3_05291997 
   1.62366619110E+01   1.29600000381E+01  w3_07091997 
   1.62060413361E+01   1.27799997330E+01  w3_08051997 
   1.61643810272E+01   1.27100000381E+01  w3_08291997 
   1.61035327911E+01   1.36800003052E+01  w3_09301997 
   1.60506458282E+01   1.36499996185E+01  w3_10301997 
   1.60084304810E+01   1.43500003815E+01  w3_11241997 
   1.59538860321E+01   1.59899997711E+01  w3_12301997 
   1.59139556885E+01   1.94799995422E+01  w3_01291998 
   1.58846607208E+01   2.26800003052E+01  w3_02251998 
   1.58577070236E+01   2.26100006104E+01  w3_03301998 
   1.58281211853E+01   2.21499996185E+01  w3_05121998 
   1.58239040375E+01   2.20599994659E+01  w3_06011998 
   1.58116235733E+01   1.61800003052E+01  w3_07011998 
   1.57902832031E+01   1.51999998093E+01  w3_08051998 
   1.57679615021E+01   1.51300001144E+01  w3_08281998 
   1.57366514206E+01   1.48900003433E+01  w3_09291998 
   1.57067394257E+01   1.48500003815E+01  w3_10281998 
   1.56655960083E+01   1.51099996567E+01  w3_12021998 
   1.56355705261E+01   1.51899995804E+01  w3_12281998 
   1.56072797775E+01   1.48999996185E+01  w3_01281999 
   1.55865316391E+01   1.61200008392E+01  w3_02241999 
   1.57020444870E+01   1.62099990845E+01  w3_04021999 
   1.57435131073E+01   1.62900009155E+01  w3_04281999 
   1.57387294769E+01   1.49399995804E+01  w3_06011999 
   1.57061128616E+01   1.27100000381E+01  w3_07011999 
   1.56755867004E+01   1.20799999237E+01  w3_07271999 
   1.56357383728E+01   1.20799999237E+01  w3_08311999 
   1.55832996368E+01   1.26800003052E+01  w3_10081999 
   1.55600004196E+01   1.27799997330E+01  w3_10281999 
   1.55310087204E+01   1.47200002670E+01  w3_11291999 
   1.54978055954E+01   1.43599996567E+01  w3_01052000 
   1.54809913635E+01   1.60400009155E+01  w3_01282000 
   1.54662523270E+01   1.84300003052E+01  w3_02252000 
   1.55909442902E+01   2.14200000763E+01  w3_04032000 
   1.56167850494E+01   1.93400001526E+01  w3_04252000 
   1.56264610291E+01   1.77999992371E+01  w3_06012000 
   1.56029796600E+01   1.22200002670E+01  w3_06282000 
   1.55625991821E+01   1.20600004196E+01  w3_07312000 
   1.55247879028E+01   1.43400001526E+01  w3_08292000 
   1.54832420349E+01   1.34899997711E+01  w3_10032000 
   3.99268226624E+01   2.85599994659E+01  w4_11011990 
   4.12675399780E+01   3.00900001526E+01  w4_11291990 
   4.21545295715E+01   3.10000000000E+01  w4_12271990 
   4.30140495300E+01   3.19200000763E+01  w4_01311991 
   4.34167938232E+01   3.25299987793E+01  w4_02281991 
   4.36328849792E+01   3.40499992371E+01  w4_03281991 
   4.37633972168E+01   2.79500007629E+01  w4_05021991 
   4.37235221863E+01   3.37500000000E+01  w4_05301991 
   4.36850471497E+01   3.25299987793E+01  w4_06271991 
   4.36881866455E+01   3.16100006104E+01  w4_08011991 
   4.37442131042E+01   3.10000000000E+01  w4_08291991 
   4.38004570007E+01   2.97800006866E+01  w4_09261991 
   4.38998565674E+01   2.91700000763E+01  w4_10311991 
   4.39974327087E+01   2.91700000763E+01  w4_11271991 
   4.42248229980E+01   3.10000000000E+01  w4_01021992 
   4.43872680664E+01   3.26199989319E+01  w4_01301992 
   4.45551681519E+01   2.67399997711E+01  w4_02271992 
   4.45829238892E+01   2.88700008392E+01  w4_04021992 
   4.46280212402E+01   3.37500000000E+01  w4_04301992 
   4.45705108643E+01   3.27999992371E+01  w4_05281992 
   4.42380218506E+01   3.26199989319E+01  w4_07021992 
   4.41039543152E+01   3.20699996948E+01  w4_07301992 
   4.39833869934E+01   3.11900005341E+01  w4_08271992 
   4.39976615906E+01   3.31399993896E+01  w4_10011992 
   4.39912872314E+01   3.34399986267E+01  w4_10291992 
   4.41379432678E+01   3.33499984741E+01  w4_11251992 
   4.42397232056E+01   3.37500000000E+01  w4_12311992 
   4.42994651794E+01   3.42999992371E+01  w4_01281993 
   4.43777923584E+01   3.49700012207E+01  w4_02251993 
   4.42320251465E+01   3.49700012207E+01  w4_04011993 
   4.42611885071E+01   3.38100013733E+01  w4_04291993 
   4.41276092529E+01   3.36899986267E+01  w4_05271993 
   4.39594421387E+01   3.36300010681E+01  w4_07011993 
   4.38901405334E+01   3.34700012207E+01  w4_07291993 
   4.38157691956E+01   3.34399986267E+01  w4_08261993 
   4.38058967590E+01   3.34399986267E+01  w4_09301993 
   4.38575248718E+01   3.34399986267E+01  w4_10281993 
   4.40282669067E+01   3.34700012207E+01  w4_11241993 
   4.41481323242E+01   3.37200012207E+01  w4_12301993 
   4.42474250793E+01   3.36899986267E+01  w4_01271994 
   2.20084419250E+01   1.76399993896E+01  w5_10251990 
   2.33028869629E+01   1.62600002289E+01  w5_11161990 
   2.46882095337E+01   1.61299991608E+01  w5_12201990 
   2.51500282288E+01   1.68600006104E+01  w5_01041991 
   2.59440174103E+01   1.31099996567E+01  w5_02051991 
   2.64795684814E+01   1.41599998474E+01  w5_03051991 
   2.64968357086E+01   1.41499996185E+01  w5_03061991 
   2.66312084198E+01   1.78700008392E+01  w5_03141991 
   2.67281894684E+01   2.11800003052E+01  w5_03201991 
   2.67594738007E+01   2.19500007629E+01  w5_03221991 
   2.68056068420E+01   2.28299999237E+01  w5_03251991 
   2.68505649567E+01   2.35200004578E+01  w5_03281991 
   2.69228782654E+01   2.38400001526E+01  w5_04021991 
   2.70190448761E+01   2.42000007629E+01  w5_04091991 
   2.70590095520E+01   2.42500000000E+01  w5_04121991 
   2.71370162964E+01   2.43799991608E+01  w5_04181991 
   2.73194961548E+01   2.45100002289E+01  w5_05031991 
   2.74584922791E+01   2.44699993134E+01  w5_05161991 
   2.75271377563E+01   2.31200008392E+01  w5_05231991 
   2.75922908783E+01   2.44400005341E+01  w5_05301991 
   2.76544990540E+01   2.43500003815E+01  w5_06061991 
   2.77721576691E+01   2.42299995422E+01  w5_06201991 
   2.78942642212E+01   2.22199993134E+01  w5_07051991 
   2.81338291168E+01   2.15300006866E+01  w5_08061991 
   2.83338909149E+01   2.00400009155E+01  w5_09041991 
   2.85159416199E+01   1.53299999237E+01  w5_10021991 
   2.87816200256E+01   1.71100006104E+01  w5_11151991 
   2.89394989014E+01   1.66800003052E+01  w5_12091991 
   2.91371402740E+01   1.61000003815E+01  w5_01061992 
   2.93854446411E+01   1.98199996948E+01  w5_02051992 
   2.94338226318E+01   2.33799991608E+01  w5_02111992 
   2.94417343140E+01   2.38400001526E+01  w5_02121992 
   2.94494609833E+01   2.37000007629E+01  w5_02131992 
   2.94571056366E+01   2.39099998474E+01  w5_02141992 
   2.94647045135E+01   2.40699996948E+01  w5_02151992 
   2.94877357483E+01   2.44599990845E+01  w5_02181992 
   2.94952888489E+01   2.45200004578E+01  w5_02191992 
   2.95138988495E+01   2.45599994659E+01  w5_02211992 
   2.95416965485E+01   2.46200008392E+01  w5_02241992 
   2.95596961975E+01   2.46000003815E+01  w5_02261992 
   2.95969562531E+01   2.46299991608E+01  w5_02281992 
   2.96790237427E+01   2.46499996185E+01  w5_03021992 
   2.97447834015E+01   2.46299991608E+01  w5_03061992 
   2.97980537415E+01   2.46700000763E+01  w5_03121992 
   2.99051055908E+01   2.48500003815E+01  w5_04021992 
   3.00701789856E+01   2.45799999237E+01  w5_05081992 
   3.01606483459E+01   2.43700008392E+01  w5_06091992 
   3.01400794983E+01   2.18299999237E+01  w5_07071992 
   3.01456718445E+01   2.00699996948E+01  w5_08101992 
   3.01754531860E+01   1.71800003052E+01  w5_09101992 
   3.02426757812E+01   1.80400009155E+01  w5_10191992 
   3.02833938599E+01   1.58500003815E+01  w5_11111992 
   3.03638744354E+01   1.59399995804E+01  w5_12021992 
   3.04649200439E+01   1.51999998093E+01  w5_12291992 
   3.04672546387E+01   1.53599996567E+01  w5_12311992 
   3.04715480804E+01   1.74300003052E+01  w5_01041993 
   3.04814338684E+01   2.22399997711E+01  w5_01141993 
   3.05018157959E+01   2.45100002289E+01  w5_01251993 
   3.06159553528E+01   2.48700008392E+01  w5_02191993 
   3.06730308533E+01   2.53299999237E+01  w5_03031993 
   3.05730171204E+01   2.52000007629E+01  w5_04021993 
   3.06260681152E+01   2.52900009155E+01  w5_05041993 
   3.05585327148E+01   2.52199993134E+01  w5_06091993 
   3.05579681396E+01   2.45499992371E+01  w5_06291993 
   3.05570106506E+01   2.43899993896E+01  w5_07281993 
   3.05560836792E+01   2.40000000000E+01  w5_08301993 
   3.05558738708E+01   2.37199993134E+01  w5_09291993 
   3.05622234344E+01   2.31200008392E+01  w5_11021993 
   3.07589359283E+01   2.36499996185E+01  w5_11291993 
   3.09277992249E+01   2.43999996185E+01  w5_01071994 
   3.11866989136E+01   2.47500000000E+01  w5_02231994 
   3.11557559967E+01   1.91499996185E+01  w5_01051995 
   3.11956653595E+01   2.07800006866E+01  w5_01091995 
   3.12039756775E+01   2.17199993134E+01  w5_01101995 
   3.12117824554E+01   2.26499996185E+01  w5_01111995 
   3.12180709839E+01   2.31299991608E+01  w5_01121995 
   3.12197647095E+01   2.31700000763E+01  w5_01131995 
   3.12216911316E+01   2.40400009155E+01  w5_01161995 
   3.12541790009E+01   2.44799995422E+01  w5_01201995 
   3.12911586761E+01   2.47800006866E+01  w5_01251995 
   3.14790267944E+01   2.46499996185E+01  w5_02271995 
   3.15482673645E+01   2.55499992371E+01  w5_03151995 
   3.14413738251E+01   2.49699993134E+01  w5_04261995 
   4.79575920105E+00  -1.70000004768E+00  w6_12171990 
   5.23626089096E+00  -7.79999971390E-01  w6_03011991 
   4.96113300323E+00   2.04999995232E+00  w6_04011991 
   4.82935714722E+00   3.44000005722E+00  w6_04231991 
   4.78540945053E+00   3.29999995232E+00  w6_05011991 
   4.77426719666E+00   3.27999997139E+00  w6_05031991 
   4.53087186813E+00   2.10999989510E+00  w6_11011991 
   4.86502838135E+00   2.29999995232E+00  w6_01031992 
   5.14001893997E+00   2.48000001907E+00  w6_02031992 
   4.50669908524E+00   7.09999978542E-01  w6_10011992 
   4.50015115738E+00   2.32999992371E+00  w6_11031992 
   4.61494731903E+00   5.89999973774E-01  w6_12011992 
   4.61206340790E+00   3.39000010490E+00  w6_01051993 
   4.57980537415E+00   4.00000000000E+00  w6_02011993 
   4.83252573013E+00   4.55000019073E+00  w6_03011993 
   4.71050643921E+00   3.88000011444E+00  w6_04011993 
   4.72004985809E+00   3.54999995232E+00  w6_05041993 
   4.64960289001E+00   3.39000010490E+00  w6_06011993 
   4.53175973892E+00   1.25999999046E+00  w6_07011993 
   4.48592424393E+00   3.05999994278E+00  w6_08011993 
   4.25058841705E+00   2.36999988556E+00  w7_12011990 
   4.23194265366E+00   2.36999988556E+00  w7_12171990 
   4.21717023849E+00   2.52999997139E+00  w7_01011991 
   4.23352193832E+00   2.52999997139E+00  w7_01091991 
   4.22508430481E+00   2.61999988556E+00  w7_02011991 
   4.18902444839E+00   2.61999988556E+00  w7_02051991 
   4.33116865158E+00   2.74000000954E+00  w7_03011991 
   4.21875762939E+00   4.05000019073E+00  w7_04011991 
   4.09406137466E+00   4.36000013351E+00  w7_05011991 
   4.07269477844E+00   4.65999984741E+00  w7_05061991 
   4.02954339981E+00   4.48999977112E+00  w7_05161991 
   3.99834752083E+00   4.40999984741E+00  w7_05231991 
   3.96643638611E+00   4.42000007629E+00  w7_05301991 
   3.95704674721E+00   4.42000007629E+00  w7_06011991 
   3.93345403671E+00   4.42000007629E+00  w7_06061991 
   3.87305402756E+00   4.23000001907E+00  w7_06201991 
   3.83235049248E+00   3.66000008583E+00  w7_07011991 
   3.81846404076E+00   2.91000008583E+00  w7_07051991 
   3.74306368828E+00   3.77999997139E+00  w7_08011991 
   3.73263335228E+00   3.99000000954E+00  w7_08061991 
   3.68350934982E+00   2.44000005722E+00  w7_09041991 
   3.64988970757E+00   2.44000005722E+00  w7_10011991 
   3.64877104759E+00   2.95000004768E+00  w7_10021991 
   3.61867332458E+00   3.86999988556E+00  w7_11011991 
   3.61104249954E+00   2.68000006676E+00  w7_11151991 
   3.60131049156E+00   3.04999995232E+00  w7_12091991 
   3.62414455414E+00   3.93000006676E+00  w7_12311991 
   3.65217041969E+00   3.96000003815E+00  w7_01031992 
   3.68164086342E+00   4.03999996185E+00  w7_01061992 
   4.58185148239E+00   4.19999980927E+00  w7_02031992 
   3.69948220253E+00   3.72000002861E+00  w7_10011992 
   3.64986968040E+00   3.90000009537E+00  w7_11031992 
   3.63154244423E+00   3.93000006676E+00  w7_12011992 
   3.65306425095E+00   4.36000013351E+00  w7_01051993 
   3.63295936584E+00   5.11999988556E+00  w7_02011993 
   3.70701956749E+00   5.63999986649E+00  w7_03011993 
   3.72982501984E+00   5.00000000000E+00  w7_04011993 
   3.67845678329E+00   4.59999990463E+00  w7_05041993 
   3.66342663765E+00   4.51000022888E+00  w7_06011993 
   3.59187126160E+00   2.92000007629E+00  w7_07011993 
   3.53252458572E+00   3.04999995232E+00  w7_08011993 
   3.96597137451E+01   3.57700004578E+01  w8_10311990 
   4.11246070862E+01   3.06499996185E+01  w8_12011990 
   4.16489677429E+01   3.29099998474E+01  w8_12171990 
   4.20781440735E+01   3.57400016785E+01  w8_01011991 
   4.23029861450E+01   3.54399986267E+01  w8_01091991 
   4.31998901367E+01   3.68100013733E+01  w8_03011991 
   4.34249420166E+01   3.74500007629E+01  w8_04011991 
   4.35597457886E+01   3.76599998474E+01  w8_05011991 
   4.35275764465E+01   3.74500007629E+01  w8_06011991 
   4.34923591614E+01   3.71699981689E+01  w8_07011991 
   4.35632438660E+01   3.53800010681E+01  w8_09011991 
   4.36318016052E+01   3.45200004578E+01  w8_10011991 
   4.37122650146E+01   3.40000000000E+01  w8_11011991 
   4.39012794495E+01   3.35499992371E+01  w8_12091991 
   4.40366744995E+01   3.58600006104E+01  w8_01031992 
   4.42116546631E+01   3.72700004578E+01  w8_02031992 
   4.38295097351E+01   3.68100013733E+01  w8_10011992 
   4.38174285889E+01   3.73300018311E+01  w8_11031992 
   4.39940910339E+01   3.74799995422E+01  w8_12011992 
   4.40767135620E+01   3.79399986267E+01  w8_01051993 
   4.41416854858E+01   3.82700004578E+01  w8_02011993 
   4.42075119019E+01   3.86699981689E+01  w8_03011993 
   4.40682106018E+01   3.84599990845E+01  w8_04011993 
   4.40789566040E+01   3.79399986267E+01  w8_05041993 
   4.39092254639E+01   3.78199996948E+01  w8_06011993 
   4.37956123352E+01   3.77500000000E+01  w8_07011993 
   4.37204895020E+01   3.75699996948E+01  w8_08011993 
   5.34968872070E+01   5.03300018311E+01  w9_11011990 
   5.38893051147E+01   5.00200004578E+01  w9_11291990 
   5.41038665771E+01   5.00200004578E+01  w9_12271990 
   5.43312377930E+01   5.00200004578E+01  w9_01311991 
   5.47112045288E+01   3.87400016785E+01  w9_02281991 
   5.46090812683E+01   5.09399986267E+01  w9_03281991 
   5.44386291504E+01   3.93499984741E+01  w9_05021991 
   5.43682289124E+01   5.06300010681E+01  w9_05301991 
   5.43089065552E+01   5.00200004578E+01  w9_06271991 
   5.42978401184E+01   5.00200004578E+01  w9_08011991 
   5.43060722351E+01   5.00200004578E+01  w9_08291991 
   5.43120040894E+01   5.00200004578E+01  w9_09261991 
   5.43369674683E+01   5.00200004578E+01  w9_10311991 
   5.43767051697E+01   5.00200004578E+01  w9_11271991 
   5.46653480530E+01   5.00200004578E+01  w9_01021992 
   5.48358917236E+01   5.02700004578E+01  w9_01301992 
   5.50342216492E+01   3.93499984741E+01  w9_02271992 
   5.47634582520E+01   3.96599998474E+01  w9_04021992 
   5.46430587769E+01   5.02400016785E+01  w9_04301992 
   5.44806404114E+01   5.01399993896E+01  w9_05281992 
   5.43767585754E+01   5.00200004578E+01  w9_07021992 
   5.43268547058E+01   5.00200004578E+01  w9_07301992 
   5.42962265015E+01   4.99599990845E+01  w9_08271992 
   5.43119850159E+01   5.00200004578E+01  w9_10011992 
   5.43116760254E+01   5.00200004578E+01  w9_10291992 
   5.44065208435E+01   5.00200004578E+01  w9_11251992 
   5.44402389526E+01   5.02999992371E+01  w9_12311992 
   5.44474716187E+01   5.08400001526E+01  w9_01281993 
   5.46462936401E+01   5.11800003052E+01  w9_02251993 
   5.44933547974E+01   5.05999984741E+01  w9_04011993 
   5.44842491150E+01   5.03899993896E+01  w9_04291993 
   5.44388122559E+01   5.03300018311E+01  w9_05271993 
   5.43270530701E+01   5.02700004578E+01  w9_07011993 
   5.42978096008E+01   5.00499992371E+01  w9_07291993 
   5.42826309204E+01   5.00200004578E+01  w9_08261993 
   5.42871551514E+01   5.00200004578E+01  w9_09301993 
   5.43317260742E+01   5.00499992371E+01  w9_10281993 
   5.44003295898E+01   5.00800018311E+01  w9_11241993 
   5.44451560974E+01   5.01399993896E+01  w9_12301993 
   5.48787422180E+01   5.03300018311E+01  w9_01271994 
   5.47164726257E+01   3.84399986267E+01  w9_02251994 
   5.49282417297E+01   5.02400016785E+01  w9_03311994 
   5.47317428589E+01   5.02400016785E+01  w9_04281994 
   5.46047897339E+01   5.02400016785E+01  w9_05311994 
   5.44442214966E+01   5.00499992371E+01  w9_06301994 
   5.43332786560E+01   5.00200004578E+01  w9_07281994 
   5.42956237793E+01   5.00200004578E+01  w9_08251994 
   5.42971687317E+01   5.00200004578E+01  w9_09291994 
   5.43017807007E+01   5.00200004578E+01  w9_10271994 
   5.43125762939E+01   5.00200004578E+01  w9_11231994 
   5.45661201477E+01   5.00800018311E+01  w9_12291994 
   5.44898490906E+01   4.24000015259E+01  w9_01261995 
   5.47940979004E+01   5.05699996948E+01  w9_02231995 
   5.46954231262E+01   5.10600013733E+01  w9_03301995 
   5.45412406921E+01   5.09099998474E+01  w9_04271995 
   5.44822769165E+01   5.05099983215E+01  w9_05251995 
   5.43415451050E+01   5.03600006104E+01  w9_06291995 
   5.42571334839E+01   5.02400016785E+01  w9_07271995 
   5.42511329651E+01   5.01100006104E+01  w9_08311995 
   5.42751274109E+01   5.01399993896E+01  w9_09281995 
   5.42881317139E+01   5.04500007629E+01  w9_10261995 
   5.44677467346E+01   5.02000007629E+01  w9_11301995 
   5.46721916199E+01   5.03300018311E+01  w9_12281995 
   5.48789024353E+01   5.04799995422E+01  w9_01251996 
