Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
01/06/1991,  0.1352941E+06,  0.1265830E-01,  0.0000000E+00,  0.5111055E+05,  0.0000000E+00, -0.5570223E+05,  0.1182587E+08,  0.5480032E+06,  0.0000000E+00,  0.0000000E+00,  0.2216068E+08,  0.1297404E+07,  0.3246388E+07,  0.4682309E+10,  0.0000000E+00,  0.1711419E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522471E+05,  0.0000000E+00,  0.3056921E+06,  0.3609975E+03,  0.0000000E+00,  0.0000000E+00,  0.5864309E+06,  0.0000000E+00,  0.4560090E-01,  0.4784326E+05,  0.2381746E+03,  0.1785516E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6148174E+04,  0.7575027E+03,  0.1289715E+05,  0.8314145E+04,   15
01/07/1991,  0.1285186E+06,  0.8002605E-02,  0.0000000E+00,  0.4590663E+05,  0.0000000E+00, -0.5568384E+05,  0.1151181E+08,  0.5401576E+06,  0.0000000E+00,  0.0000000E+00,  0.2160029E+08,  0.1191251E+07,  0.3239802E+07,  0.4682187E+10,  0.0000000E+00,  0.1708880E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522485E+05,  0.0000000E+00,  0.3140559E+06,  0.3705126E+03,  0.0000000E+00,  0.0000000E+00,  0.6251510E+06,  0.0000000E+00,  0.3990955E-01,  0.6309494E+05,  0.2560319E+03,  0.1340380E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3707577E+04,  0.7623012E+03,  0.1041265E+05,  0.7475074E+04,   11
01/08/1991,  0.1226060E+06,  0.2828705E-02,  0.0000000E+00,  0.4131489E+05,  0.0000000E+00, -0.5566578E+05,  0.1120775E+08,  0.5331927E+06,  0.0000000E+00,  0.0000000E+00,  0.2106886E+08,  0.1093996E+07,  0.3232538E+07,  0.4682049E+10,  0.0000000E+00,  0.1707428E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522499E+05,  0.0000000E+00,  0.3040591E+06,  0.3412623E+03,  0.0000000E+00,  0.0000000E+00,  0.5916273E+06,  0.0000000E+00,  0.9761885E-02,  0.7824079E+05,  0.2471301E+03,  0.9728922E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3125024E+04,  0.7656134E+03,  0.1049347E+05,  0.6623666E+04,   11
01/09/1991,  0.1194905E+06,  0.1360188E+04,  0.1258028E+03,  0.7231463E+05,  0.0000000E+00, -0.5499997E+05,  0.1186385E+08,  0.3237873E+06,  0.0000000E+00,  0.0000000E+00,  0.2165019E+08,  0.1385051E+07,  0.3309815E+07,  0.4681942E+10,  0.0000000E+00,  0.1707798E+07,  0.0000000E+00,  0.1930330E+07,  0.0000000E+00, -0.1522514E+05,  0.0000000E+00,  0.0000000E+00,  0.4183492E+03,  0.0000000E+00,  0.0000000E+00,  0.4436671E+06,  0.0000000E+00,  0.8207526E-03,  0.5548755E+05,  0.1117222E+03,  0.2339326E+02,  0.2006603E+00,  0.0000000E+00,  0.0000000E+00,  0.9363600E+05,  0.7710080E+03,  0.1642860E+05,  0.1481382E+07,   13
01/10/1991,  0.1165652E+06,  0.1155058E-09,  0.0000000E+00,  0.5188957E+05,  0.0000000E+00, -0.5573422E+05,  0.1156141E+08,  0.3221941E+06,  0.0000000E+00,  0.0000000E+00,  0.2116956E+08,  0.1275705E+07,  0.3315384E+07,  0.4681812E+10,  0.0000000E+00,  0.1709421E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522528E+05,  0.0000000E+00,  0.3024408E+06,  0.1632116E+03,  0.0000000E+00,  0.0000000E+00,  0.5239185E+06,  0.0000000E+00,  0.7023154E-03,  0.7187184E+05,  0.2274665E+03,  0.1171501E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1636658E+05,  0.7748321E+03,  0.1098221E+05,  0.1429965E+04,   12
01/11/1991,  0.1136547E+06,  0.3129918E-01,  0.0000000E+00,  0.4734530E+05,  0.0000000E+00, -0.5590427E+05,  0.1117234E+08,  0.3085793E+06,  0.0000000E+00,  0.0000000E+00,  0.2049108E+08,  0.1181381E+07,  0.3313519E+07,  0.4681643E+10,  0.0000000E+00,  0.1711226E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522543E+05,  0.0000000E+00,  0.3890695E+06,  0.2639313E+03,  0.0000000E+00,  0.0000000E+00,  0.7323370E+06,  0.0000000E+00,  0.1671577E+00,  0.1112037E+06,  0.3514607E+03,  0.8897485E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7234425E+04,  0.7751017E+03,  0.9182195E+04,  0.1335088E+05,   10
01/12/1991,  0.1125290E+06,  0.2992164E-01,  0.0000000E+00,  0.4254726E+05,  0.0000000E+00, -0.5570803E+05,  0.1077869E+08,  0.2950675E+06,  0.0000000E+00,  0.0000000E+00,  0.1983469E+08,  0.1082003E+07,  0.3309132E+07,  0.4681431E+10,  0.0000000E+00,  0.1708521E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522556E+05,  0.0000000E+00,  0.3936545E+06,  0.2417096E+03,  0.0000000E+00,  0.0000000E+00,  0.7212242E+06,  0.0000000E+00,  0.7877149E-01,  0.1554753E+06,  0.3535752E+03,  0.6328596E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6030109E+04,  0.7716650E+03,  0.1049613E+05,  0.1326999E+05,   12
01/13/1991,  0.1127620E+06,  0.1336701E-01,  0.0000000E+00,  0.3816802E+05,  0.0000000E+00, -0.5547455E+05,  0.1042955E+08,  0.2876035E+06,  0.0000000E+00,  0.0000000E+00,  0.1927131E+08,  0.9920871E+06,  0.3300805E+07,  0.4681202E+10,  0.0000000E+00,  0.1706562E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522566E+05,  0.0000000E+00,  0.3491322E+06,  0.1959282E+03,  0.0000000E+00,  0.0000000E+00,  0.6192567E+06,  0.0000000E+00,  0.2422649E-01,  0.1703204E+06,  0.3192832E+03,  0.5023505E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3899189E+04,  0.7672695E+03,  0.1230078E+05,  0.7268080E+04,   11
01/14/1991,  0.1150392E+06,  0.3753605E-02,  0.0000000E+00,  0.3455966E+05,  0.0000000E+00, -0.5532186E+05,  0.1014945E+08,  0.2825009E+06,  0.0000000E+00,  0.0000000E+00,  0.1883629E+08,  0.9154794E+06,  0.3294052E+07,  0.4680977E+10,  0.0000000E+00,  0.1705257E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522574E+05,  0.0000000E+00,  0.2801008E+06,  0.1506477E+03,  0.0000000E+00,  0.0000000E+00,  0.4800709E+06,  0.0000000E+00,  0.2514891E-01,  0.1634091E+06,  0.2601818E+03,  0.4706635E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2717776E+04,  0.7642402E+03,  0.9542344E+04,  0.4951914E+04,    9
01/15/1991,  0.1177485E+06,  0.1079060E-01,  0.0000000E+00,  0.3177564E+05,  0.0000000E+00, -0.5564780E+05,  0.9861306E+07,  0.2754420E+06,  0.0000000E+00,  0.0000000E+00,  0.1838887E+08,  0.8531986E+06,  0.3289167E+07,  0.4680738E+10,  0.0000000E+00,  0.1704254E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522581E+05,  0.0000000E+00,  0.2881466E+06,  0.1647637E+03,  0.0000000E+00,  0.0000000E+00,  0.4822741E+06,  0.0000000E+00,  0.8914558E-01,  0.1809915E+06,  0.2864730E+03,  0.4413509E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3295574E+04,  0.7600520E+03,  0.8247636E+04,  0.6894129E+04,   10
01/16/1991,  0.1126754E+06,  0.1984699E-01,  0.0000000E+00,  0.2930306E+05,  0.0000000E+00, -0.5562802E+05,  0.9555903E+07,  0.2653340E+06,  0.0000000E+00,  0.0000000E+00,  0.1792313E+08,  0.7963646E+06,  0.3286121E+07,  0.4680455E+10,  0.0000000E+00,  0.1703226E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522585E+05,  0.0000000E+00,  0.3054025E+06,  0.1772552E+03,  0.0000000E+00,  0.0000000E+00,  0.4996635E+06,  0.0000000E+00,  0.5656377E-01,  0.2174040E+06,  0.3149206E+03,  0.4141941E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4287908E+04,  0.7522085E+03,  0.7395826E+04,  0.9930757E+04,    9
01/17/1991,  0.1056854E+06,  0.3726179E-01,  0.0000000E+00,  0.2748892E+05,  0.0000000E+00, -0.5582059E+05,  0.9218815E+07,  0.2469126E+06,  0.0000000E+00,  0.0000000E+00,  0.1741248E+08,  0.7477826E+06,  0.3285848E+07,  0.4680122E+10,  0.0000000E+00,  0.1701886E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522587E+05,  0.0000000E+00,  0.3370885E+06,  0.1998411E+03,  0.0000000E+00,  0.0000000E+00,  0.5440485E+06,  0.0000000E+00,  0.5746091E-01,  0.2691341E+06,  0.3724765E+03,  0.3889991E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6647410E+04,  0.7404588E+03,  0.6979666E+04,  0.1822150E+05,   19
01/18/1991,  0.1063523E+06,  0.1225351E-01,  0.0000000E+00,  0.2476337E+05,  0.0000000E+00, -0.5516084E+05,  0.8968670E+07,  0.2404990E+06,  0.0000000E+00,  0.0000000E+00,  0.1704557E+08,  0.6920074E+06,  0.3280035E+07,  0.4679807E+10,  0.0000000E+00,  0.1701060E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522588E+05,  0.0000000E+00,  0.2501447E+06,  0.1330911E+03,  0.0000000E+00,  0.0000000E+00,  0.4013773E+06,  0.0000000E+00,  0.4540325E-01,  0.2525959E+06,  0.2780285E+03,  0.3655931E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3558267E+04,  0.7310638E+03,  0.9429910E+04,  0.6280556E+04,    9
01/19/1991,  0.1057867E+06,  0.1368356E-01,  0.0000000E+00,  0.2289343E+05,  0.0000000E+00, -0.5531594E+05,  0.8741383E+07,  0.2337962E+06,  0.0000000E+00,  0.0000000E+00,  0.1670846E+08,  0.6470032E+06,  0.3276446E+07,  0.4679505E+10,  0.0000000E+00,  0.1700514E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522592E+05,  0.0000000E+00,  0.2272874E+06,  0.1294300E+03,  0.0000000E+00,  0.0000000E+00,  0.3634997E+06,  0.0000000E+00,  0.7504078E-01,  0.2447782E+06,  0.2732734E+03,  0.3438219E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3009879E+04,  0.7238437E+03,  0.6652024E+04,  0.6573367E+04,    8
01/20/1991,  0.1116123E+06,  0.4552449E-02,  0.0000000E+00,  0.2105661E+05,  0.0000000E+00, -0.5601173E+05,  0.8556798E+07,  0.2294568E+06,  0.0000000E+00,  0.0000000E+00,  0.1643571E+08,  0.6042134E+06,  0.3268323E+07,  0.4679220E+10,  0.0000000E+00,  0.1699612E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522597E+05,  0.0000000E+00,  0.1845851E+06,  0.1054400E+03,  0.0000000E+00,  0.0000000E+00,  0.2974184E+06,  0.0000000E+00,  0.1098733E+00,  0.2250299E+06,  0.2269946E+03,  0.3235475E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2013478E+04,  0.7179494E+03,  0.1018895E+05,  0.4233952E+04,   17
01/21/1991,  0.1067685E+06,  0.1053751E-01,  0.0000000E+00,  0.1955043E+05,  0.0000000E+00, -0.5599964E+05,  0.8370529E+07,  0.2245999E+06,  0.0000000E+00,  0.0000000E+00,  0.1615496E+08,  0.5670068E+06,  0.3263700E+07,  0.4678922E+10,  0.0000000E+00,  0.1698940E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522602E+05,  0.0000000E+00,  0.1862681E+06,  0.1151895E+03,  0.0000000E+00,  0.0000000E+00,  0.3016927E+06,  0.0000000E+00,  0.1151553E+00,  0.2339095E+06,  0.2430598E+03,  0.3046460E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2163407E+04,  0.7112050E+03,  0.6837378E+04,  0.4741684E+04,    9
01/22/1991,  0.1016608E+06,  0.5925679E-02,  0.0000000E+00,  0.1808501E+05,  0.0000000E+00, -0.5618730E+05,  0.8205538E+07,  0.2206916E+06,  0.0000000E+00,  0.0000000E+00,  0.1590589E+08,  0.5310625E+06,  0.3258750E+07,  0.4678636E+10,  0.0000000E+00,  0.1698476E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522608E+05,  0.0000000E+00,  0.1649912E+06,  0.1077237E+03,  0.0000000E+00,  0.0000000E+00,  0.2696754E+06,  0.0000000E+00,  0.3744874E-01,  0.2250327E+06,  0.2226053E+03,  0.2870060E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1758974E+04,  0.7054373E+03,  0.6758585E+04,  0.3800566E+04,   10
01/23/1991,  0.9807702E+05,  0.4253262E-02,  0.0000000E+00,  0.1676005E+05,  0.0000000E+00, -0.5608234E+05,  0.8057840E+07,  0.2175486E+06,  0.0000000E+00,  0.0000000E+00,  0.1568184E+08,  0.4980035E+06,  0.3254920E+07,  0.4678356E+10,  0.0000000E+00,  0.1698100E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522614E+05,  0.0000000E+00,  0.1476979E+06,  0.1013656E+03,  0.0000000E+00,  0.0000000E+00,  0.2426396E+06,  0.0000000E+00,  0.4964220E-01,  0.2133956E+06,  0.2053179E+03,  0.2705269E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1453559E+04,  0.7004456E+03,  0.5330023E+04,  0.3041583E+04,    7
01/24/1991,  0.9432947E+05,  0.4761958E-02,  0.0000000E+00,  0.1558836E+05,  0.0000000E+00, -0.5642297E+05,  0.7921662E+07,  0.2145483E+06,  0.0000000E+00,  0.0000000E+00,  0.1547552E+08,  0.4679575E+06,  0.3248819E+07,  0.4678091E+10,  0.0000000E+00,  0.1697648E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522622E+05,  0.0000000E+00,  0.1361781E+06,  0.1009250E+03,  0.0000000E+00,  0.0000000E+00,  0.2230546E+06,  0.0000000E+00,  0.1934446E-01,  0.2032830E+06,  0.1970724E+03,  0.2551179E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1316833E+04,  0.6964936E+03,  0.7461223E+04,  0.2899359E+04,   10
01/25/1991,  0.9019027E+05,  0.5310731E-02,  0.0000000E+00,  0.1452213E+05,  0.0000000E+00, -0.5662053E+05,  0.7793043E+07,  0.2116420E+06,  0.0000000E+00,  0.0000000E+00,  0.1527902E+08,  0.4401701E+06,  0.3240915E+07,  0.4677826E+10,  0.0000000E+00,  0.1697164E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522630E+05,  0.0000000E+00,  0.1286196E+06,  0.1012553E+03,  0.0000000E+00,  0.0000000E+00,  0.2120073E+06,  0.0000000E+00,  0.2836549E-01,  0.2044373E+06,  0.1897215E+03,  0.2406969E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1245125E+04,  0.6920226E+03,  0.9192325E+04,  0.2805039E+04,   13
01/26/1991,  0.8691454E+05,  0.5857755E-02,  0.0000000E+00,  0.1354189E+05,  0.0000000E+00, -0.5672788E+05,  0.7670866E+07,  0.2089037E+06,  0.0000000E+00,  0.0000000E+00,  0.1509125E+08,  0.4142574E+06,  0.3234592E+07,  0.4677558E+10,  0.0000000E+00,  0.1696629E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522637E+05,  0.0000000E+00,  0.1221768E+06,  0.1024804E+03,  0.0000000E+00,  0.0000000E+00,  0.2022943E+06,  0.0000000E+00,  0.6875397E-01,  0.2056317E+06,  0.1833340E+03,  0.2271892E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1175385E+04,  0.6874818E+03,  0.7539283E+04,  0.2635864E+04,   15
01/27/1991,  0.8405274E+05,  0.7313486E-02,  0.0000000E+00,  0.1267322E+05,  0.0000000E+00, -0.5687097E+05,  0.7552607E+07,  0.2056341E+06,  0.0000000E+00,  0.0000000E+00,  0.1491086E+08,  0.3904034E+06,  0.3230222E+07,  0.4677296E+10,  0.0000000E+00,  0.1696246E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522646E+05,  0.0000000E+00,  0.1182591E+06,  0.1089628E+03,  0.0000000E+00,  0.0000000E+00,  0.1940724E+06,  0.0000000E+00,  0.2370477E-01,  0.1982163E+06,  0.1849320E+03,  0.2145269E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1335656E+04,  0.6839380E+03,  0.5745723E+04,  0.3160619E+04,   13
01/28/1991,  0.8294662E+05,  0.1002551E-01,  0.0000000E+00,  0.1193502E+05,  0.0000000E+00, -0.5666271E+05,  0.7424016E+07,  0.2008330E+06,  0.0000000E+00,  0.0000000E+00,  0.1471475E+08,  0.3688818E+06,  0.3229032E+07,  0.4677014E+10,  0.0000000E+00,  0.1695996E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1522654E+05,  0.0000000E+00,  0.1285909E+06,  0.1293788E+03,  0.0000000E+00,  0.0000000E+00,  0.2092796E+06,  0.0000000E+00,  0.2777022E-01,  0.2171518E+06,  0.2068990E+03,  0.2026484E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1762097E+04,  0.6782178E+03,  0.2991953E+04,  0.4671714E+04,    6
01/29/1991,  0.8205168E+05,  0.1294251E-01,  0.0000000E+00,  0.1128451E+05,  0.0000000E+00, -0.5660434E+05,  0.7285332E+07,  0.1941165E+06,  0.0000000E+00,  0.0000000E+00,  0.1450392E+08,  0.3489853E+06,  0.3225976E+07,  0.4676712E+10,  0.0000000E+00,  0.1695811E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1392986E+05,  0.0000000E+00,  0.1386840E+06,  0.1495090E+03,  0.0000000E+00,  0.0000000E+00,  0.2243267E+06,  0.0000000E+00,  0.4046723E-01,  0.2355759E+06,  0.2278234E+03,  0.1914970E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2359246E+04,  0.6706529E+03,  0.5453482E+04,  0.6566932E+04,    7
01/30/1991,  0.8086388E+05,  0.1379446E-01,  0.0000000E+00,  0.1081404E+05,  0.0000000E+00, -0.5652283E+05,  0.7121474E+07,  0.1832262E+06,  0.0000000E+00,  0.0000000E+00,  0.1425608E+08,  0.3319325E+06,  0.3225930E+07,  0.4676376E+10,  0.0000000E+00,  0.1695589E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1392993E+05,  0.0000000E+00,  0.1638578E+06,  0.1899209E+03,  0.0000000E+00,  0.0000000E+00,  0.2615566E+06,  0.0000000E+00,  0.1649822E-01,  0.2746126E+06,  0.2813785E+03,  0.1810214E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3870983E+04,  0.6598536E+03,  0.3954522E+04,  0.1070037E+05,    8
01/31/1991,  0.7882121E+05,  0.1241384E-01,  0.0000000E+00,  0.1040490E+05,  0.0000000E+00, -0.5634041E+05,  0.6939569E+07,  0.1693892E+06,  0.0000000E+00,  0.0000000E+00,  0.1398219E+08,  0.3162131E+06,  0.3227444E+07,  0.4676002E+10,  0.0000000E+00,  0.1695338E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1392997E+05,  0.0000000E+00,  0.1819052E+06,  0.2156829E+03,  0.0000000E+00,  0.0000000E+00,  0.2887977E+06,  0.0000000E+00,  0.3184653E-02,  0.3144747E+06,  0.3237208E+03,  0.1711744E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4678038E+04,  0.6460993E+03,  0.3200523E+04,  0.1362135E+05,   10
02/01/1991,  0.7743838E+05,  0.8585263E-02,  0.0000000E+00,  0.9769990E+04,  0.0000000E+00, -0.5639471E+05,  0.6793044E+07,  0.1588362E+06,  0.0000000E+00,  0.0000000E+00,  0.1376725E+08,  0.2981523E+06,  0.3227079E+07,  0.4675673E+10,  0.0000000E+00,  0.1695171E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393004E+05,  0.0000000E+00,  0.1465252E+06,  0.1651087E+03,  0.0000000E+00,  0.0000000E+00,  0.2302055E+06,  0.0000000E+00,  0.5204500E-02,  0.2698914E+06,  0.2756075E+03,  0.1619126E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4048035E+04,  0.6372547E+03,  0.4449655E+04,  0.1038788E+05,    8
02/02/1991,  0.8350508E+05,  0.1716103E+05,  0.5482674E+04,  0.1784861E+06,  0.0000000E+00, -0.5111022E+05,  0.1378833E+08,  0.6078656E+05,  0.0000000E+00,  0.0000000E+00,  0.2059913E+08,  0.1945597E+07,  0.3512279E+07,  0.4675573E+10,  0.0000000E+00,  0.1704072E+07,  0.0000000E+00,  0.1713275E+08,  0.0000000E+00, -0.1393019E+05,  0.0000000E+00,  0.0000000E+00,  0.2339304E+03,  0.0000000E+00,  0.0000000E+00,  0.1249918E+07,  0.0000000E+00,  0.0000000E+00,  0.5129569E+05,  0.3514942E+03,  0.1001204E+03,  0.1869546E+01,  0.0000000E+00,  0.0000000E+00,  0.3010090E+06,  0.6465564E+03,  0.1583063E+05,  0.1021367E+08,   10
02/03/1991,  0.7617013E+05,  0.1588110E+03,  0.7414403E+02,  0.8302055E+05,  0.0000000E+00, -0.5468671E+05,  0.1388849E+08,  0.2369693E+05,  0.0000000E+00,  0.0000000E+00,  0.1968354E+08,  0.1740943E+07,  0.3587803E+07,  0.4675445E+10,  0.0000000E+00,  0.1714298E+07,  0.0000000E+00,  0.2471069E+06,  0.0000000E+00, -0.1393035E+05,  0.0000000E+00,  0.0000000E+00,  0.6872191E+02,  0.0000000E+00,  0.0000000E+00,  0.1139509E+07,  0.0000000E+00,  0.0000000E+00,  0.6645470E+05,  0.3226155E+03,  0.3007411E+02,  0.2696461E-01,  0.0000000E+00,  0.0000000E+00,  0.8200148E+05,  0.6531393E+03,  0.6760520E+04,  0.1837359E+06,   15
02/04/1991,  0.7578538E+05,  0.0000000E+00,  0.0000000E+00,  0.6969026E+05,  0.0000000E+00, -0.5500773E+05,  0.1334956E+08,  0.2278803E+05,  0.0000000E+00,  0.0000000E+00,  0.1909711E+08,  0.1567404E+07,  0.3600121E+07,  0.4675315E+10,  0.0000000E+00,  0.1724283E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393052E+05,  0.0000000E+00,  0.5389301E+06,  0.2789300E+02,  0.0000000E+00,  0.0000000E+00,  0.6747299E+06,  0.0000000E+00,  0.0000000E+00,  0.6464513E+05,  0.3511210E+03,  0.1875352E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1706396E+05,  0.6601508E+03,  0.5026180E+04,  0.8810114E+03,    7
02/05/1991,  0.7613472E+05,  0.4180799E+04,  0.9203527E+03,  0.1426211E+06,  0.0000000E+00, -0.4896846E+05,  0.1601718E+08,  0.1086520E+05,  0.0000000E+00,  0.0000000E+00,  0.2074936E+08,  0.2224892E+07,  0.3779730E+07,  0.4675219E+10,  0.0000000E+00,  0.1721862E+07,  0.0000000E+00,  0.6507149E+07,  0.0000000E+00, -0.1393068E+05,  0.0000000E+00,  0.0000000E+00,  0.3248627E+02,  0.0000000E+00,  0.0000000E+00,  0.1202587E+07,  0.0000000E+00,  0.1147965E-01,  0.4585269E+05,  0.3272495E+03,  0.8751529E+02,  0.7100679E+00,  0.0000000E+00,  0.0000000E+00,  0.1902741E+06,  0.6677370E+03,  0.1075733E+05,  0.3845557E+07,   29
02/06/1991,  0.7495465E+05,  0.0000000E+00,  0.0000000E+00,  0.9294785E+05,  0.0000000E+00, -0.5143596E+05,  0.1539960E+08,  0.9694456E+04,  0.0000000E+00,  0.0000000E+00,  0.2007937E+08,  0.1985092E+07,  0.3789668E+07,  0.4675101E+10,  0.0000000E+00,  0.1723052E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393084E+05,  0.0000000E+00,  0.6175807E+06,  0.1732795E+02,  0.0000000E+00,  0.0000000E+00,  0.8012452E+06,  0.0000000E+00,  0.0000000E+00,  0.6660015E+05,  0.4042857E+03,  0.2870830E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1739713E+05,  0.6744341E+03,  0.8245698E+04,  0.1153413E+04,    8
02/07/1991,  0.7571027E+05,  0.0000000E+00,  0.0000000E+00,  0.8194079E+05,  0.0000000E+00, -0.5192686E+05,  0.1475608E+08,  0.8552918E+04,  0.0000000E+00,  0.0000000E+00,  0.1941146E+08,  0.1815395E+07,  0.3787509E+07,  0.4674934E+10,  0.0000000E+00,  0.1722568E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393099E+05,  0.0000000E+00,  0.6435157E+06,  0.1638072E+02,  0.0000000E+00,  0.0000000E+00,  0.7553893E+06,  0.0000000E+00,  0.9520075E-03,  0.9995529E+05,  0.4087461E+03,  0.1973154E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2059000E+04,  0.6776338E+03,  0.4445357E+04,  0.1125157E+04,    7
02/08/1991,  0.7657955E+05,  0.0000000E+00,  0.0000000E+00,  0.7246322E+05,  0.0000000E+00, -0.5124119E+05,  0.1423486E+08,  0.8044679E+04,  0.0000000E+00,  0.0000000E+00,  0.1894068E+08,  0.1662717E+07,  0.3781160E+07,  0.4674763E+10,  0.0000000E+00,  0.1719678E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393112E+05,  0.0000000E+00,  0.5212221E+06,  0.1138295E+02,  0.0000000E+00,  0.0000000E+00,  0.5513653E+06,  0.0000000E+00,  0.0000000E+00,  0.1133366E+06,  0.3201720E+03,  0.1335855E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7901441E+03,  0.6799389E+03,  0.7284202E+04,  0.4968567E+03,    9
