Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
15,  PI.gg14,       2.5,       2013,   Dry,      0,    1,   31,   31,   28,   31,   17,    0,    0,    0,    0,    0,       31,   29,    0,    0,    0,    0,   13,   31,   30,   31,   31,   30
15,  PI.gg14,       2.5,       2014,   Critically Dry,      0,    0,    0,    0,    4,   13,   13,    0,    0,    0,    0,    0,       31,   30,   31,   31,   24,   18,   17,   31,   30,   31,   31,   30
15,  PI.gg14,       2.5,       2015,   Dry,      0,    5,   28,   31,   28,   31,   22,    1,    0,    0,    0,    0,       31,   25,    3,    0,    0,    0,    8,   30,   30,   31,   31,   30
15,  PI.gg14,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 5,  PO.gg4,       2.5,       1992,   Normal,     30,   24,    3,   19,   19,   31,   13,    0,    0,    0,    0,    0,        0,    6,   28,   12,   10,    0,   17,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       1993,   Wet,      0,    0,    9,   31,   28,   31,   30,   18,    2,    0,    0,    0,       31,   30,   22,    0,    0,    0,    0,   13,   28,   31,   31,   30
 5,  PO.gg4,       2.5,       1994,   Dry,      0,    3,    6,    6,   19,    0,    4,    1,    0,    0,    0,    0,       31,   27,   25,   25,    9,   31,   26,   30,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       1995,   Extremely Wet,      0,    0,    0,   27,   28,   31,   30,   31,   25,    0,    0,    0,       31,   30,   31,    4,    0,    0,    0,    0,    5,   31,   31,   30
 5,  PO.gg4,       2.5,       1996,   Wet,      0,    0,    6,   14,   20,   31,   21,    4,    0,    0,    0,    0,       31,   30,   25,   17,    9,    0,    9,   27,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       1997,   Above Normal,      0,    8,   18,   31,   28,   21,    0,    0,    0,    0,    0,    0,       31,   22,   13,    0,    0,   10,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       1998,   Extremely Wet,      0,    8,   18,   25,   28,   31,   30,   31,   26,    0,    0,    0,       31,   22,   13,    6,    0,    0,    0,    0,    4,   31,   31,   30
 5,  PO.gg4,       2.5,       1999,   Normal,      0,    2,    9,    4,   15,    9,   15,    0,    0,    0,    0,    0,       31,   28,   22,   27,   13,   22,   15,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2000,   Above Normal,      0,    0,    0,   13,   20,   28,    8,    0,    0,    0,    0,    0,       31,   30,   31,   18,    9,    3,   22,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2001,   Normal,      3,    1,    0,   13,   12,   22,   18,    1,    0,    0,    0,    0,       28,   29,   31,   18,   16,    9,   12,   30,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2002,   Below Normal,      0,    7,   12,    5,    0,    0,    0,    0,    0,    0,    0,    0,       31,   23,   19,   26,   28,   31,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2003,   Normal,      0,    8,   11,   18,    1,    9,   19,   15,    0,    0,    0,    0,       31,   22,   20,   13,   27,   22,   11,   16,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2004,   Below Normal,      0,    0,    4,   10,   16,   19,    0,    0,    0,    0,    0,    0,       31,   30,   27,   21,   13,   12,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2005,   Wet,      9,    0,    6,   30,   28,   31,   30,   24,    0,    0,    0,    0,       22,   30,   25,    1,    0,    0,    0,    7,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2006,   Wet,      0,    0,    5,   14,    0,   31,   30,   31,    3,    0,    0,    0,       31,   30,   26,   17,   28,    0,    0,    0,   27,   31,   31,   30
 5,  PO.gg4,       2.5,       2007,   Dry,      0,    0,    2,    0,    0,    4,    0,    0,    0,    0,    0,    0,       31,   30,   29,   31,   28,   27,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2008,   Normal,      0,    0,    0,   17,   29,   27,    0,    0,    0,    0,    0,    0,       31,   30,   31,   14,    0,    4,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2009,   Normal,      0,    0,    0,    0,   14,   10,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   14,   21,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2010,   Above Normal,      7,    0,    2,   13,   20,   31,   30,   18,    0,    0,    0,    0,       24,   30,   29,   18,    8,    0,    0,   13,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2011,   Wet,      0,    3,    9,    8,   10,   17,   27,    0,    4,    0,    0,    0,       31,   27,   22,   23,   18,   14,    3,   31,   26,   31,   31,   30
 5,  PO.gg4,       2.5,       2012,   Dry,      0,    0,    0,    7,    0,   11,    9,    0,    0,    0,    0,    0,       31,   30,   31,   24,   29,   20,   21,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2013,   Dry,      0,    0,   15,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   16,   30,   28,   31,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2014,   Critically Dry,      0,    0,    0,    0,    1,    6,    3,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   25,   27,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2015,   Dry,      0,    3,   14,    0,    4,    0,    0,    0,    0,    0,    0,    0,       31,   27,   17,   31,   24,   31,   30,   31,   30,   31,   31,   30
 5,  PO.gg4,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 6,  RC.gg5,       2.5,       1992,   Normal,      1,    0,    3,    8,   15,   11,    0,    0,    0,    0,    0,    0,       29,   30,   28,   23,   14,   20,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       1993,   Wet,      0,    0,    2,   28,   28,   31,   30,    4,    0,    0,    0,    0,       31,   30,   29,    3,    0,    0,    0,   27,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       1994,   Dry,      0,    0,    0,    2,   10,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   18,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,    7,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,   23,   31,   31,   30
 6,  RC.gg5,       2.5,       1996,   Wet,      0,    0,    5,    1,   16,   22,    7,    2,    0,    0,    0,    0,       31,   30,   26,   30,   13,    9,   23,   29,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       1997,   Above Normal,      0,    4,    8,   20,   28,    5,    0,    0,    0,    0,    0,    0,       31,   26,   23,   11,    0,   26,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       1998,   Extremely Wet,      0,    4,    8,   12,   28,   31,   30,   31,   19,    0,    0,    0,       31,   26,   23,   19,    0,    0,    0,    0,   11,   31,   31,   30
 6,  RC.gg5,       2.5,       1999,   Normal,      0,    1,    1,    0,    8,    0,    6,    0,    0,    0,    0,    0,       31,   29,   30,   31,   20,   31,   24,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2000,   Above Normal,      0,    0,    0,    6,   14,   15,    2,    0,    0,    0,    0,    0,       31,   30,   31,   25,   15,   16,   28,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2001,   Normal,      1,    0,    0,    6,    7,    9,    0,    0,    0,    0,    0,    0,       30,   30,   31,   25,   21,   22,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2002,   Below Normal,      0,    2,    5,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   28,   26,   31,   28,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2003,   Normal,      0,    4,   10,    5,    0,    4,    3,    1,    0,    0,    0,    0,       31,   26,   21,   26,   28,   27,   27,   30,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2004,   Below Normal,      0,    0,    3,    6,   12,   12,    0,    0,    0,    0,    0,    0,       31,   30,   28,   25,   17,   19,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2005,   Wet,      1,    0,    4,   19,   13,   31,   30,   17,    0,    0,    0,    0,       30,   30,   27,   12,   15,    0,    0,   14,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2006,   Wet,      0,    0,    2,    7,    0,   31,   30,   22,    0,    0,    0,    0,       31,   30,   29,   24,   28,    0,    0,    9,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2007,   Dry,      0,    0,    2,    0,    0,    2,    0,    0,    0,    0,    0,    0,       31,   30,   29,   31,   28,   29,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2008,   Normal,      0,    0,    0,   12,   15,   10,    0,    0,    0,    0,    0,    0,       31,   30,   31,   19,   14,   21,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2009,   Normal,      0,    0,    0,    0,    5,    6,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   25,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2010,   Above Normal,      2,    0,    1,   11,    8,   23,   25,    6,    0,    0,    0,    0,       29,   30,   30,   20,   20,    8,    5,   25,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2011,   Wet,      0,    2,    6,    3,    8,   11,   19,    0,    1,    0,    0,    0,       31,   28,   25,   28,   20,   20,   11,   31,   29,   31,   31,   30
 6,  RC.gg5,       2.5,       2012,   Dry,      0,    0,    0,    2,    0,    5,    3,    0,    0,    0,    0,    0,       31,   30,   31,   29,   29,   26,   27,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2013,   Dry,      0,    0,   10,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   21,   31,   28,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2014,   Critically Dry,      0,    0,    0,    0,    1,    4,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   27,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2015,   Dry,      0,    1,    7,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   29,   24,   31,   27,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
18,  RM_0_5.gg22,       2.5,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       2.5,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       2.5,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       2.5,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       2.5,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   30,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
18,  RM_0_5.gg22,       2.5,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   17,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   31,   30
18,  RM_0_5.gg22,       2.5,       1998,   Extremely Wet,      5,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,       26,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
18,  RM_0_5.gg22,       2.5,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   11,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   30
18,  RM_0_5.gg22,       2.5,       2000,   Above Normal,      0,   22,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,       31,    8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       2.5,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,    5,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   26,   30
18,  RM_0_5.gg22,       2.5,       2002,   Below Normal,      9,   30,   31,   31,   28,   31,   30,   31,   30,   19,    0,    0,       22,    0,    0,    0,    0,    0,    0,    0,    0,   12,   31,   30
18,  RM_0_5.gg22,       2.5,       2003,   Normal,      0,   23,   31,   31,   28,   31,   30,   31,   30,   31,    9,    0,       31,    7,    0,    0,    0,    0,    0,    0,    0,    0,   22,   30
18,  RM_0_5.gg22,       2.5,       2004,   Below Normal,      0,   29,   31,   31,   29,   31,   30,   31,   30,   16,    0,    0,       31,    1,    0,    0,    0,    0,    0,    0,    0,   15,   31,   30
18,  RM_0_5.gg22,       2.5,       2005,   Wet,     12,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,    0,       19,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   30
18,  RM_0_5.gg22,       2.5,       2006,   Wet,      0,    4,   31,   31,   28,   31,   30,   31,   30,   31,   23,    9,       31,   26,    0,    0,    0,    0,    0,    0,    0,    0,    8,   21
18,  RM_0_5.gg22,       2.5,       2007,   Dry,     26,   30,   31,   31,   28,   31,   30,   31,   30,    1,    0,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,   30,   31,   30
18,  RM_0_5.gg22,       2.5,       2008,   Normal,     20,   23,   31,   31,   29,   31,   30,   31,   30,    5,    0,    0,       11,    7,    0,    0,    0,    0,    0,    0,    0,   26,   31,   30
18,  RM_0_5.gg22,       2.5,       2009,   Normal,      0,   14,   31,   31,   28,   31,   30,   31,   30,   17,    0,    0,       31,   16,    0,    0,    0,    0,    0,    0,    0,   14,   31,   30
18,  RM_0_5.gg22,       2.5,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   22,    0,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   30
18,  RM_0_5.gg22,       2.5,       2011,   Wet,      0,   11,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,       31,   19,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
18,  RM_0_5.gg22,       2.5,       2012,   Dry,     19,   30,   31,   31,   29,   31,   30,   31,   30,   23,    1,    0,       12,    0,    0,    0,    0,    0,    0,    0,    0,    8,   30,   30
18,  RM_0_5.gg22,       2.5,       2013,   Dry,      0,   20,   31,   31,   28,   31,   30,   31,    6,    0,    0,    0,       31,   10,    0,    0,    0,    0,    0,    0,   24,   31,   31,   30
18,  RM_0_5.gg22,       2.5,       2014,   Critically Dry,      0,    0,    0,    0,    1,   31,   30,   14,    0,    0,    0,    0,       31,   30,   31,   31,   27,    0,    0,   17,   30,   31,   31,   30
18,  RM_0_5.gg22,       2.5,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   22,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    8,   31,   31,   30
18,  RM_0_5.gg22,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
35,  RM_10_5.gg39,       2.5,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       2.5,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,    1,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   30,   31,   30
35,  RM_10_5.gg39,       2.5,       2014,   Critically Dry,      0,   30,   31,   31,   28,   31,   30,   31,   27,    7,    0,    0,       31,    0,    0,    0,    0,    0,    0,    0,    3,   24,   31,   30
35,  RM_10_5.gg39,       2.5,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   29,   31,   30
35,  RM_10_5.gg39,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
36,  RM_11_5.gg40,       2.5,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2012,   Dry,     29,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       2.5,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,    8,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   23,   31,   30
36,  RM_11_5.gg40,       2.5,       2014,   Critically Dry,      3,   30,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       28,    0,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
36,  RM_11_5.gg40,       2.5,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   30,   31,   30
36,  RM_11_5.gg40,       2.5,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
37,  RM_12_0.gg41,       2.5,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       2.5,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
