Created by J. Juntington 1/20/16. 
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type                Latitude     Longitude       Elevation 
// 041534 Carmel Valley COOP      tasmax              36.4806      -121.724        146.2 
// DAYMET at Hastings RAWS        tasmax              36.38861     -121.5517       1885 ft
// 041534 Carmel Valley COOP      tasmin              36.4806      -121.724        146.2 
// DAYMET at Hastings RAWS        tasmin              36.38861     -121.5517       1885 ft
// 047731 San Clemente COOP       precip              36.4375      -121.709        182.8 
// 1  Carmel River at Lagoon      runoff              36.535199    -121.925332
// 2  Highway1Bridge              runoff              36.536332    -121.9119950
// 3  NearCarmel(USGS)            runoff              36.539167    -121.879444
// 4  DonJuanBridge               runoff              36.510379    -121.769497
// 5  RoblesdelRio(USGS)          runoff              36.474444    -121.727778
// 6  PotreroCreek                runoff              36.533301    -121.868935
// 7  RobinsonCanyonCreek         runoff              36.517935    -121.811895
// 8  GarzasCreek(Canyon)         runoff              36.485400    -121.757935
// 9 GarzasCreekatGarzasRoad      runoff               36.491255    -121.751523
// 10 HitchcockCreek              runoff              36.472956    -121.725118
// 11 TularcitosCreek             runoff              36.458168    -121.707264
// 12 SleepyHollowWeir            runoff              36.445331    -121.710528
// 13 SanClementeCreek            runoff              36.432493    -121.715033
// 14 PineCreek                   runoff              36.406486    -121.691871
// 15 CachaguaCreek               runoff              36.400353    -121.658212
// 16 BelowLosPadresReservoir     runoff              36.388473    -121.667519
// 17 AboveLosPadresReservoir     runoff              36.374063    -121.662741
/////////////////////////////////////////////////////////
// Unit: temperature = fahrenheit, precipitation = mm per day, runoff = ft3 per sec, elevation = meters
////////////////////////////////////////////////////////////
tmax 2
tmin 2
precip 1
runoff 17
########################################
1991 1 24 0 0 0 58.59104 58.1 33.6632 27.5 0 -999 -999 0 -999 0.26 -999 -999 -999 -999 -999 -999 2.4 -999 -999 -999 -999 -999
1991 1 25 0 0 0 58.59104 57.2 35.60576 27.5 0 -999 -999 0 -999 0.18 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 26 0 0 0 59.67122 57.2 35.60576 26.6 0 -999 -999 0 -999 0.14 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 27 0 0 0 58.59104 57.2 30.74522 26.6 0 -999 -999 0 -999 0.14 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 28 0 0 0 56.40692 60.8 34.6226 24.8 0 -999 -999 0 -999 0.13 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 29 0 0 0 64.00652 63.5 29.68736 23.9 0 -999 -999 0 -999 0.13 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 30 0 0 0 65.09336 63.5 30.74522 29.3 0 -999 -999 0 -999 0.14 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 1 31 0 0 0 64.00652 67.1 37.54634 29.3 0 -999 -999 0 -999 0.14 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 1 0 0 0 68.45558 61.7 32.69102 36.5 0 -999 -999 0 -999 0.13 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 2 0 0 0 66.20954 68 46.52492 38.3 20.8 -999 -999 0 -999 0.45 -999 -999 -999 -999 -999 -999 2.8 -999 -999 -999 -999 -999
1991 2 3 0 0 0 70.71206 66.2 47.60312 36.5 0.3 -999 -999 0 -999 0.3 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 4 0 0 0 69.58274 63.5 40.51328 42.8 0 -999 -999 0 -999 0.22 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 5 0 0 0 65.09336 70.7 48.73514 31.1 7.9 -999 -999 0 -999 0.48 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 6 0 0 0 76.4132 76.1 37.54634 33.8 0 -999 -999 0 -999 0.28 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 7 0 0 0 82.2173 77 43.49192 32.9 0 -999 -999 0 -999 0.26 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 8 0 0 0 79.92248 69.8 40.51328 30.2 0 -999 -999 0 -999 0.26 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 9 0 0 0 70.71206 69.8 36.57434 30.2 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 10 0 0 0 70.71206 71.6 36.57434 36.5 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 11 0 0 0 74.10776 68 45.48614 32.9 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 12 0 0 0 70.71206 74.3 37.54634 36.5 0 -999 -999 0 -999 0.24 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 13 0 0 0 82.2173 77 40.51328 36.5 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 14 0 0 0 83.39054 70.7 42.51866 39.2 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 15 0 0 0 71.84606 62.6 45.48614 40.1 0 -999 -999 0 -999 0.25 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 16 0 0 0 62.9141 61.7 48.73514 37.4 0 -999 -999 0 -999 0.34 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 17 0 0 0 62.9141 62.6 45.48614 33.8 1 -999 -999 0 -999 0.42 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 18 0 0 0 66.20954 70.7 40.51328 34.7 0 -999 -999 0 -999 0.46 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 19 0 0 0 77.58464 76.1 39.50528 31.1 0 -999 -999 0 -999 0.51 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 2 20 0 0 0 83.39054 71.6 36.57434 32.9 0 -999 -999 0 -999 0.52 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 21 0 0 0 71.84606 66.2 40.51328 36.5 0 -999 -999 0 -999 0.52 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 22 0 0 0 66.20954 66.2 44.47886 30.2 0 -999 -999 0 -999 0.52 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 23 0 0 0 69.58274 69.8 35.60576 31.1 0 -999 -999 0 -999 0.45 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 24 0 0 0 70.71206 70.7 35.60576 31.1 0 -999 -999 0 -999 0.5 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 25 0 0 0 75.25022 67.1 37.54634 33.8 0 -999 -999 0 -999 0.57 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 26 0 0 0 67.3331 57.2 42.51866 41 0 -999 -999 0 -999 0.55 -999 -999 -999 -999 -999 -999 2.5 -999 -999 -999 -999 -999
1991 2 27 0 0 0 57.4988 59.9 48.73514 41 0 -999 -999 0 -999 0.75 -999 -999 -999 -999 -999 -999 2.7 -999 -999 -999 -999 -999
1991 2 28 0 0 0 62.9141 54.5 48.73514 46.4 23.6 -999 -999 0 -999 1.3 -999 -999 -999 -999 -999 -999 2.8 -999 -999 -999 -999 -999
1991 3 1 0 0 0 61.82618 56.3 48.73514 42.8 11.7 -999 -999 0 -999 1 -999 -999 -999 -999 -999 -999 2.7 -999 -999 -999 -999 -999
1991 3 2 0 0 0 66.20954 54.5 47.60312 46.4 2.5 -999 -999 0 -999 0.92 -999 -999 -999 -999 -999 -999 2.6 -999 -999 -999 -999 -999
1991 3 3 0 0 0 59.67122 54.5 52.34108 49.1 7.4 -999 -999 0 -999 2.1 -999 -999 -999 -999 -999 -999 3.2 -999 -999 -999 -999 -999
1991 3 4 0 0 0 61.82618 51.8 54.79556 39.2 51.1 -999 -999 0 -999 90 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 5 0 0 0 56.40692 49.1 40.51328 33.8 21.6 -999 -999 0 -999 357 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 6 0 0 0 56.40692 58.1 34.6226 32.9 0 -999 -999 0 -999 164 -999 -999 -999 -999 -999 -999 142 -999 -999 -999 -999 -999
1991 3 7 0 0 0 66.20954 65.3 36.57434 29.3 1.3 -999 -999 0 -999 99 -999 -999 -999 -999 -999 -999 85 -999 -999 -999 -999 -999
1991 3 8 0 0 0 74.10776 60.8 36.57434 32 0 -999 -999 0 -999 71 -999 -999 -999 -999 -999 -999 65 -999 -999 -999 -999 -999
1991 3 9 0 0 0 62.9141 53.6 38.51186 29.3 0 -999 -999 0 -999 53 -999 -999 -999 -999 -999 -999 52 -999 -999 -999 -999 -999
1991 3 10 0 0 0 58.59104 50.9 35.60576 32 0 -999 -999 0 -999 47 -999 -999 -999 -999 -999 -999 49 -999 -999 -999 -999 -999
1991 3 11 0 0 0 56.40692 56.3 35.60576 27.5 22.1 -999 -999 0 -999 58 -999 -999 -999 -999 -999 -999 56 -999 -999 -999 -999 -999
1991 3 12 0 0 0 64.00652 51.8 33.6632 38.3 0.3 -999 -999 0 -999 44 -999 -999 -999 -999 -999 -999 45 -999 -999 -999 -999 -999
1991 3 13 0 0 0 56.40692 50 40.51328 32.9 11.7 -999 -999 0 -999 101 -999 -999 -999 -999 -999 -999 93 -999 -999 -999 -999 -999
1991 3 14 0 0 0 55.33952 46.4 36.57434 32 5.3 -999 -999 0 -999 131 -999 -999 -999 -999 -999 -999 113 -999 -999 -999 -999 -999
1991 3 15 0 0 0 53.15504 52.7 37.54634 31.1 11.7 -999 -999 0 -999 128 -999 -999 -999 -999 -999 -999 111 -999 -999 -999 -999 -999
1991 3 16 0 0 0 60.75176 46.4 37.54634 35.6 0.5 -999 -999 0 -999 116 -999 -999 -999 -999 -999 -999 102 -999 -999 -999 -999 -999
1991 3 17 0 0 0 50.94212 50.9 40.51328 36.5 19.6 -999 -999 108 -999 269 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 18 0 0 0 55.33952 51.8 38.51186 35.6 13 -999 -999 270 -999 338 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 19 0 0 0 59.67122 50 39.50528 35.6 5.8 -999 -999 180 -999 238 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 20 0 0 0 55.33952 50 40.51328 33.8 16.8 -999 -999 271 -999 380 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 21 0 0 0 55.33952 50.9 38.51186 32.9 21.3 -999 -999 441 -999 479 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 22 0 0 0 58.59104 50.9 41.5238 31.1 2.3 -999 -999 350 -999 354 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 23 0 0 0 60.75176 46.4 38.51186 39.2 0 -999 -999 251 -999 262 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 24 0 0 0 55.33952 48.2 44.47886 34.7 12.7 -999 -999 578 -999 959 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 25 0 0 0 55.33952 45.5 39.50528 30.2 29 -999 -999 1340 -999 1440 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 26 0 0 0 52.052 50.9 36.57434 29.3 19.3 -999 -999 891 -999 843 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 27 0 0 0 57.4988 58.1 34.6226 34.7 2.3 -999 -999 605 -999 556 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 28 0 0 0 61.82618 59.9 41.5238 32 0 -999 -999 431 -999 393 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 29 0 0 0 64.00652 65.3 38.51186 33.8 0 -999 -999 343 -999 305 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 30 0 0 0 67.3331 60.8 40.51328 36.5 0 -999 -999 289 -999 257 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 3 31 0 0 0 64.00652 58.1 45.48614 43.7 0 -999 -999 248 -999 224 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 4 1 0 0 0 61.82618 59 45.48614 32.9 0.8 -999 -999 224 -999 202 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 4 2 0 0 0 65.09336 69.8 37.54634 32 0 -999 -999 202 -999 179 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1991 4 3 0 0 0 75.25022 75.2 37.54634 36.5 0 -999 -999 179 -999 159 -999 -999 -999 -999 -999 -999 146 -999 -999 -999 -999 -999
1991 4 4 0 0 0 82.2173 71.6 39.50528 39.2 0 -999 -999 158 -999 142 -999 -999 -999 -999 -999 -999 130 -999 -999 -999 -999 -999
1991 4 5 0 0 0 72.98132 65.3 41.5238 38.3 0 -999 -999 137 -999 129 -999 -999 -999 -999 -999 -999 118 -999 -999 -999 -999 -999
1991 4 6 0 0 0 66.20954 59.9 46.52492 34.7 0 -999 -999 118 -999 116 -999 -999 -999 -999 -999 -999 108 -999 -999 -999 -999 -999
1991 4 7 0 0 0 62.9141 66.2 38.51186 29.3 0 -999 -999 106 -999 108 -999 -999 -999 -999 -999 -999 93 -999 -999 -999 -999 -999
1991 4 8 0 0 0 71.84606 70.7 34.6226 31.1 0 -999 -999 87 -999 99 -999 -999 -999 -999 -999 -999 82 -999 -999 -999 -999 -999
1991 4 9 0 0 0 70.71206 62.6 37.54634 33.8 0 -999 -999 85 -999 91 -999 -999 -999 -999 -999 -999 83 -999 -999 -999 -999 -999
1991 4 10 0 0 0 65.09336 58.1 37.54634 35.6 0 -999 -999 79 -999 82 -999 -999 -999 -999 -999 -999 77 -999 -999 -999 -999 -999
1991 4 11 0 0 0 67.3331 68 39.50528 31.1 0 -999 -999 75 -999 76 -999 -999 -999 -999 -999 -999 71 -999 -999 -999 -999 -999
1991 4 12 0 0 0 71.84606 63.5 34.6226 32 0 -999 -999 70 -999 71 -999 -999 -999 -999 -999 -999 65 -999 -999 -999 -999 -999
1991 4 13 0 0 0 64.00652 61.7 39.50528 33.8 0 -999 -999 65 -999 65 -999 -999 -999 -999 -999 -999 60 -999 -999 -999 -999 -999
1991 4 14 0 0 0 61.82618 60.8 41.5238 38.3 0 -999 -999 61 -999 61 -999 -999 -999 -999 -999 -999 57 -999 -999 -999 -999 -999
1991 4 15 0 0 0 61.82618 60.8 42.51866 28.4 0 -999 -999 57 -999 59 -999 -999 -999 -999 -999 -999 54 -999 -999 -999 -999 -999
1991 4 16 0 0 0 62.9141 59 33.6632 29.3 0 -999 -999 56 -999 57 -999 -999 -999 -999 -999 -999 51 -999 -999 -999 -999 -999
1991 4 17 0 0 0 61.82618 60.8 36.57434 31.1 0 -999 -999 53 -999 54 -999 -999 -999 -999 -999 -999 49 -999 -999 -999 -999 -999
1991 4 18 0 0 0 64.00652 61.7 36.57434 32.9 0 -999 -999 51 -999 51 -999 -999 -999 -999 -999 -999 47 -999 -999 -999 -999 -999
1991 4 19 0 0 0 64.00652 59.9 36.57434 42.8 0 -999 -999 49 -999 48 -999 -999 -999 -999 -999 -999 45 -999 -999 -999 -999 -999
1991 4 20 0 0 0 67.3331 60.8 45.48614 41 5.3 -999 -999 50 -999 54 -999 -999 -999 -999 -999 -999 52 -999 -999 -999 -999 -999
1991 4 21 0 0 0 68.45558 59 47.60312 38.3 0.8425 -999 -999 54 -999 51 -999 -999 -999 -999 -999 -999 47 -999 -999 -999 -999 -999
1991 4 22 0 0 0 61.82618 60.8 45.48614 39.2 0 -999 -999 50 -999 50 -999 -999 -999 -999 -999 -999 47 -999 -999 -999 -999 -999
1991 4 23 0 0 0 61.82618 61.7 45.48614 36.5 0 -999 -999 49 -999 47 -999 -999 -999 -999 -999 -999 43 -999 -999 -999 -999 -999
1991 4 24 0 0 0 66.20954 60.8 41.5238 36.5 0 -999 -999 43 -999 38 -999 -999 -999 -999 -999 -999 35 -999 -999 -999 -999 -999
1991 4 25 0 0 0 65.09336 61.7 40.51328 42.8 0.5 -999 -999 39 -999 34 -999 -999 -999 -999 -999 -999 30 -999 -999 -999 -999 -999
1991 4 26 0 0 0 65.09336 69.8 47.60312 36.5 1 -999 -999 34 -999 29 -999 -999 -999 -999 -999 -999 27 -999 -999 -999 -999 -999
1991 4 27 0 0 0 72.98132 73.4 43.49192 34.7 0 -999 -999 30 -999 27 -999 -999 -999 -999 -999 -999 24 -999 -999 -999 -999 -999
1991 4 28 0 0 0 77.58464 79.7 37.54634 35.6 0 -999 -999 27 -999 25 -999 -999 -999 -999 -999 -999 22 -999 -999 -999 -999 -999
1991 4 29 0 0 0 85.7021 69.8 39.50528 32.9 0 -999 -999 25 -999 22 -999 -999 -999 -999 -999 -999 17 -999 -999 -999 -999 -999
1991 4 30 0 0 0 69.58274 49.1 39.50528 36.5 0 -999 -999 21 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 1 0 0 0 56.40692 51.8 41.5238 35.6 4.3 -999 -999 18 -999 16 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 5 2 0 0 0 56.40692 57.2 40.51328 40.1 0.8 -999 -999 14 -999 13 -999 -999 -999 -999 -999 -999 9.9 -999 -999 -999 -999 -999
1991 5 3 0 0 0 61.82618 68 46.52492 33.8 0 -999 -999 11 -999 12 -999 -999 -999 -999 -999 -999 9.3 -999 -999 -999 -999 -999
1991 5 4 0 0 0 72.98132 78.8 37.54634 38.3 0 -999 -999 11 -999 10 -999 -999 -999 -999 -999 -999 7.2 -999 -999 -999 -999 -999
1991 5 5 0 0 0 83.39054 70.7 41.5238 41.9 0 -999 -999 8.2 -999 8.5 -999 -999 -999 -999 -999 -999 6.7 -999 -999 -999 -999 -999
1991 5 6 0 0 0 70.71206 76.1 44.47886 40.1 0 -999 -999 6 -999 9.1 -999 -999 -999 -999 -999 -999 8.1 -999 -999 -999 -999 -999
1991 5 7 0 0 0 79.92248 65.3 45.48614 43.7 0 -999 -999 3.9 -999 12 -999 -999 -999 -999 -999 -999 10 -999 -999 -999 -999 -999
1991 5 8 0 0 0 65.09336 58.1 47.60312 37.4 0 -999 -999 2.7 -999 12 -999 -999 -999 -999 -999 -999 11 -999 -999 -999 -999 -999
1991 5 9 0 0 0 61.82618 63.5 43.49192 31.1 1.8 -999 -999 4.5 -999 13 -999 -999 -999 -999 -999 -999 13 -999 -999 -999 -999 -999
1991 5 10 0 0 0 66.20954 63.5 36.57434 32.9 0 -999 -999 6.9 -999 21 -999 -999 -999 -999 -999 -999 20 -999 -999 -999 -999 -999
1991 5 11 0 0 0 65.09336 64.4 40.51328 35.6 0 -999 -999 10 -999 21 -999 -999 -999 -999 -999 -999 20 -999 -999 -999 -999 -999
1991 5 12 0 0 0 68.45558 61.7 44.47886 36.5 0 -999 -999 11 -999 19 -999 -999 -999 -999 -999 -999 16 -999 -999 -999 -999 -999
1991 5 13 0 0 0 61.82618 64.4 43.49192 38.3 0 -999 -999 11 -999 14 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 5 14 0 0 0 67.3331 71.6 43.49192 33.8 3 -999 -999 8.8 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 15 0 0 0 71.84606 66.2 40.51328 36.5 0 -999 -999 8.7 -999 21 -999 -999 -999 -999 -999 -999 19 -999 -999 -999 -999 -999
1991 5 16 0 0 0 66.20954 59.9 43.49192 40.1 0 -999 -999 9.2 -999 22 -999 -999 -999 -999 -999 -999 20 -999 -999 -999 -999 -999
1991 5 17 0 0 0 61.82618 62.6 45.48614 41.9 0 -999 -999 8.4 -999 21 -999 -999 -999 -999 -999 -999 19 -999 -999 -999 -999 -999
1991 5 18 0 0 0 62.9141 61.7 45.48614 33.8 0.3 -999 -999 8 -999 19 -999 -999 -999 -999 -999 -999 16 -999 -999 -999 -999 -999
1991 5 19 0 0 0 66.20954 63.5 41.5238 33.8 0 -999 -999 7.2 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 20 0 0 0 65.09336 61.7 41.5238 35.6 0 -999 -999 6.3 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 21 0 0 0 61.82618 66.2 43.49192 35.6 0 -999 -999 5.4 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 22 0 0 0 64.00652 70.7 43.49192 36.5 0 -999 -999 4.4 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 23 0 0 0 68.45558 74.3 43.49192 37.4 0 -999 -999 5 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 24 0 0 0 74.10776 70.7 41.5238 39.2 0 -999 -999 4.5 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 25 0 0 0 68.45558 65.3 44.47886 34.7 0 -999 -999 2.9 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 26 0 0 0 62.9141 63.5 42.51866 35.6 0 -999 -999 3.2 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 27 0 0 0 61.82618 64.4 44.47886 36.5 0 -999 -999 3.2 -999 18 -999 -999 -999 -999 -999 -999 15 -999 -999 -999 -999 -999
1991 5 28 0 0 0 62.9141 65.3 44.47886 37.4 0 -999 -999 2.1 -999 16 -999 -999 -999 -999 -999 -999 13 -999 -999 -999 -999 -999
1991 5 29 0 0 0 65.09336 59.9 44.47886 43.7 0 -999 -999 2 -999 15 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 5 30 0 0 0 61.82618 69.8 47.60312 32.9 1.3 -999 -999 2.5 -999 15 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 5 31 0 0 0 74.10776 73.4 39.50528 38.3 0 -999 -999 3.1 -999 15 -999 -999 -999 -999 -999 -999 13 -999 -999 -999 -999 -999
1991 6 1 0 0 0 76.4132 68.9 41.5238 40.1 0 -999 -999 3.6 -999 16 -999 -999 -999 -999 -999 -999 14 -999 -999 -999 -999 -999
1991 6 2 0 0 0 67.3331 66.2 48.73514 42.8 0 -999 -999 5.8 -999 16 -999 -999 -999 -999 -999 -999 14 -999 -999 -999 -999 -999
1991 6 3 0 0 0 64.00652 69.8 48.73514 36.5 0 -999 -999 6 -999 14 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 6 4 0 0 0 67.3331 66.2 43.49192 34.7 0 -999 -999 6.5 -999 13 -999 -999 -999 -999 -999 -999 11 -999 -999 -999 -999 -999
1991 6 5 0 0 0 65.09336 67.1 42.51866 39.2 0 -999 -999 2.8 -999 13 -999 -999 -999 -999 -999 -999 11 -999 -999 -999 -999 -999
1991 6 6 0 0 0 66.20954 73.4 47.60312 36.5 0 -999 -999 0.3 -999 11 -999 -999 -999 -999 -999 -999 9.7 -999 -999 -999 -999 -999
1991 6 7 0 0 0 72.98132 71.6 44.47886 41 0 -999 -999 0.05 -999 12 -999 -999 -999 -999 -999 -999 10 -999 -999 -999 -999 -999
1991 6 8 0 0 0 69.58274 70.7 45.48614 38.3 0 -999 -999 0 -999 12 -999 -999 -999 -999 -999 -999 11 -999 -999 -999 -999 -999
1991 6 9 0 0 0 68.45558 72.5 45.48614 43.7 0 -999 -999 0 -999 14 -999 -999 -999 -999 -999 -999 12 -999 -999 -999 -999 -999
1991 6 10 0 0 0 71.84606 63.5 46.52492 42.8 0 -999 -999 0 -999 12 -999 -999 -999 -999 -999 -999 9.8 -999 -999 -999 -999 -999
1991 6 11 0 0 0 59.67122 64.4 44.47886 40.1 0 -999 -999 0 -999 9.8 -999 -999 -999 -999 -999 -999 8.3 -999 -999 -999 -999 -999
1991 6 12 0 0 0 62.9141 67.1 45.48614 34.7 0 -999 -999 0 -999 8.8 -999 -999 -999 -999 -999 -999 7.6 -999 -999 -999 -999 -999
1991 6 13 0 0 0 67.3331 68.9 42.51866 34.7 0 -999 -999 0 -999 7.3 -999 -999 -999 -999 -999 -999 6.3 -999 -999 -999 -999 -999
1991 6 14 0 0 0 68.45558 68.9 41.5238 34.7 0 -999 -999 0 -999 6.2 -999 -999 -999 -999 -999 -999 5.8 -999 -999 -999 -999 -999
1991 6 15 0 0 0 67.3331 71.6 41.5238 39.2 0 -999 -999 0 -999 5.8 -999 -999 -999 -999 -999 -999 5.6 -999 -999 -999 -999 -999
1991 6 16 0 0 0 70.71206 72.5 43.49192 39.2 0 -999 -999 0 -999 5.3 -999 -999 -999 -999 -999 -999 5.4 -999 -999 -999 -999 -999
1991 6 17 0 0 0 70.71206 66.2 43.49192 41.9 0 -999 -999 0 -999 5.3 -999 -999 -999 -999 -999 -999 5.5 -999 -999 -999 -999 -999
1991 6 18 0 0 0 64.00652 68 44.47886 45.5 0 -999 -999 0 -999 5.4 -999 -999 -999 -999 -999 -999 5.7 -999 -999 -999 -999 -999
1991 6 19 0 0 0 67.3331 67.1 48.73514 33.8 0 -999 -999 0 -999 5.9 -999 -999 -999 -999 -999 -999 6.6 -999 -999 -999 -999 -999
1991 6 20 0 0 0 67.3331 67.1 41.5238 34.7 0 -999 -999 0 -999 6.8 -999 -999 -999 -999 -999 -999 6.6 -999 -999 -999 -999 -999
1991 6 21 0 0 0 67.3331 68 42.51866 38.3 0 -999 -999 0 -999 5.9 -999 -999 -999 -999 -999 -999 5.9 -999 -999 -999 -999 -999
1991 6 22 0 0 0 68.45558 68 46.52492 38.3 0 -999 -999 0 -999 5.4 -999 -999 -999 -999 -999 -999 5.5 -999 -999 -999 -999 -999
1991 6 23 0 0 0 68.45558 65.3 46.52492 44.6 0 -999 -999 0 -999 4.8 -999 -999 -999 -999 -999 -999 5.2 -999 -999 -999 -999 -999
1991 6 24 0 0 0 66.20954 68.9 49.92008 44.6 0 -999 -999 0 -999 4.6 -999 -999 -999 -999 -999 -999 5.8 -999 -999 -999 -999 -999
1991 6 25 0 0 0 69.58274 64.4 51.11672 44.6 0 -999 -999 0 -999 5.2 -999 -999 -999 -999 -999 -999 6.6 -999 -999 -999 -999 -999
1991 6 26 0 0 0 65.09336 67.1 49.92008 50.9 0 -999 -999 0 -999 6.1 -999 -999 -999 -999 -999 -999 6.6 -999 -999 -999 -999 -999
1991 6 27 0 0 0 69.58274 64.4 53.54942 52.7 0.3 -999 -999 0 -999 6 -999 -999 -999 -999 -999 -999 6 -999 -999 -999 -999 -999
1991 6 28 0 0 0 70.71206 68.9 58.79876 45.5 0 -999 -999 0 -999 4.9 -999 -999 -999 -999 -999 -999 5.4 -999 -999 -999 -999 -999
1991 6 29 0 0 0 76.4132 80.6 53.54942 40.1 0 -999 -999 0 -999 4.5 -999 -999 -999 -999 -999 -999 5.8 -999 -999 -999 -999 -999
