Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
35,  RM_10_5.gg39,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,   19,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   11
35,  RM_10_5.gg39,      1.00,       2002,   Below Normal,     25,   30,   31,   31,   28,   31,   30,   31,   30,   12,    1,    2,        6,    0,    0,    0,    0,    0,    0,    0,    0,   19,   30,   28
35,  RM_10_5.gg39,      1.00,       2003,   Normal,     10,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,    9,       21,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   21
35,  RM_10_5.gg39,      1.00,       2004,   Below Normal,      9,   30,   31,   31,   29,   31,   30,   31,   30,   23,    1,    0,       22,    0,    0,    0,    0,    0,    0,    0,    0,    8,   30,   30
35,  RM_10_5.gg39,      1.00,       2005,   Wet,     14,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       17,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   28,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    1
35,  RM_10_5.gg39,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,    6,    2,    9,        0,    0,    0,    0,    0,    0,    0,    0,    0,   25,   29,   21
35,  RM_10_5.gg39,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   28,   25,    9,    2,        0,    0,    0,    0,    0,    0,    0,    0,    2,    6,   22,   28
35,  RM_10_5.gg39,      1.00,       2009,   Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   12,    2,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   28
35,  RM_10_5.gg39,      1.00,       2010,   Above Normal,     23,   30,   31,   31,   28,   31,   30,   31,   30,   31,   28,   24,        8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    6
35,  RM_10_5.gg39,      1.00,       2011,   Wet,     24,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
35,  RM_10_5.gg39,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   12,   15,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   15
35,  RM_10_5.gg39,      1.00,       2013,   Dry,     18,   30,   31,   31,   28,   31,   30,   31,   24,    0,    0,    1,       13,    0,    0,    0,    0,    0,    0,    0,    6,   31,   31,   29
35,  RM_10_5.gg39,      1.00,       2014,   Critically Dry,      3,   30,   31,   31,   28,   31,   30,   19,    0,    0,    0,    0,       28,    0,    0,    0,    0,    0,    0,   12,   30,   31,   31,   30
35,  RM_10_5.gg39,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
36,  RM_11_5.gg40,      1.00,       1992,   Normal,     25,   30,   31,   31,   29,   31,   30,   31,   30,    9,    0,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,   22,   31,   30
36,  RM_11_5.gg40,      1.00,       1993,   Wet,     10,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,   27,       21,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    3
36,  RM_11_5.gg40,      1.00,       1994,   Dry,     13,   23,   31,   31,   28,   31,   30,   31,   30,   31,   30,   27,       18,    7,    0,    0,    0,    0,    0,    0,    0,    0,    1,    3
36,  RM_11_5.gg40,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   30,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    4
36,  RM_11_5.gg40,      1.00,       1997,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   14,    1,    1,        3,    0,    0,    0,    0,    0,    0,    0,    0,   17,   30,   29
36,  RM_11_5.gg40,      1.00,       1998,   Extremely Wet,     20,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       11,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   26,    4,    1,        0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   27,   29
36,  RM_11_5.gg40,      1.00,       2003,   Normal,     15,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   18,       16,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   12
36,  RM_11_5.gg40,      1.00,       2004,   Below Normal,     26,   30,   31,   31,   29,   31,   30,   31,   30,   31,   10,    2,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,   21,   28
36,  RM_11_5.gg40,      1.00,       2005,   Wet,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   22,    4,    9,        0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   27,   21
36,  RM_11_5.gg40,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   28,   31,   22,    9,        0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    9,   21
36,  RM_11_5.gg40,      1.00,       2009,   Normal,     24,   30,   31,   31,   28,   31,   30,   31,   30,   31,   24,    3,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   27
36,  RM_11_5.gg40,      1.00,       2010,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
36,  RM_11_5.gg40,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   25,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0
36,  RM_11_5.gg40,      1.00,       2013,   Dry,     23,   30,   31,   31,   28,   31,   30,   31,   25,    0,    0,    1,        8,    0,    0,    0,    0,    0,    0,    0,    5,   31,   31,   29
36,  RM_11_5.gg40,      1.00,       2014,   Critically Dry,      3,   30,   31,   31,   28,   31,   30,   26,    5,    0,    0,    0,       28,    0,    0,    0,    0,    0,    0,    5,   25,   31,   31,   30
36,  RM_11_5.gg40,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
37,  RM_12_0.gg41,      1.00,       1992,   Normal,     25,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1993,   Wet,     29,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
37,  RM_12_0.gg41,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
37,  RM_12_0.gg41,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
37,  RM_12_0.gg41,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    2
37,  RM_12_0.gg41,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
37,  RM_12_0.gg41,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   20,   16,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,   14
37,  RM_12_0.gg41,      1.00,       2014,   Critically Dry,     29,   30,   31,   31,   28,   31,   30,   30,   17,    0,    0,    2,        2,    0,    0,    0,    0,    0,    0,    1,   13,   31,   31,   28
37,  RM_12_0.gg41,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
38,  RM_12_5.gg42,      1.00,       1992,   Normal,     25,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,    7,    0,    3,        0,    0,    0,    0,    0,    0,    0,    0,    0,   24,   31,   27
38,  RM_12_5.gg42,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
38,  RM_12_5.gg42,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
39,  RM_13_0.gg43,      1.00,       1992,   Normal,     25,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   28,    3,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   28,   25
39,  RM_13_0.gg43,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
39,  RM_13_0.gg43,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
40,  RM_13_5.gg44,      1.00,       1992,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1993,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1994,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1995,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1996,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1997,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1998,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2000,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2001,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2003,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2004,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2005,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2006,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2008,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2009,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,      1.00,       2010,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
